Percentage served,Time in ms
0,114.729
1,114.729
2,114.729
3,121.390
4,121.390
5,121.390
6,121.390
7,121.390
8,138.772
9,138.772
10,138.772
11,138.772
12,138.772
13,139.196
14,139.196
15,139.196
16,139.196
17,139.196
18,154.970
19,154.970
20,154.970
21,154.970
22,154.970
23,156.695
24,156.695
25,156.695
26,156.695
27,156.695
28,159.608
29,159.608
30,159.608
31,159.608
32,159.608
33,177.986
34,177.986
35,177.986
36,177.986
37,177.986
38,180.127
39,180.127
40,180.127
41,180.127
42,180.127
43,184.420
44,184.420
45,184.420
46,184.420
47,184.420
48,205.484
49,205.484
50,205.484
51,205.484
52,205.484
53,264.736
54,264.736
55,264.736
56,264.736
57,264.736
58,277.978
59,277.978
60,277.978
61,277.978
62,277.978
63,356.249
64,356.249
65,356.249
66,356.249
67,356.249
68,401.390
69,401.390
70,401.390
71,401.390
72,401.390
73,986.102
74,986.102
75,986.102
76,986.102
77,986.102
78,1167.523
79,1167.523
80,1167.523
81,1167.523
82,1167.523
83,1173.333
84,1173.333
85,1173.333
86,1173.333
87,1173.333
88,1317.088
89,1317.088
90,1317.088
91,1317.088
92,1317.088
93,32016.544
94,32016.544
95,32016.544
96,32016.544
97,32016.544
98,0.257
99,0.257
100,32016.544
