starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:08:01 2026	1776922681	0	101	101	100
Thu Apr 23 11:06:46 2026	1776922606	0	101	101	101
Thu Apr 23 11:06:46 2026	1776922606	5	97	102	97
Thu Apr 23 11:06:46 2026	1776922606	6	97	103	97
Thu Apr 23 11:08:01 2026	1776922681	0	103	103	103
Thu Apr 23 11:08:01 2026	1776922681	0	104	104	103
Thu Apr 23 11:08:01 2026	1776922681	0	104	104	104
Thu Apr 23 11:06:46 2026	1776922606	5	99	104	99
Thu Apr 23 11:08:01 2026	1776922681	0	105	105	105
Thu Apr 23 11:06:05 2026	1776922565	25	40930	40955	40929
Thu Apr 23 11:06:46 2026	1776922606	0	74036	74036	74036
Thu Apr 23 11:06:46 2026	1776922606	0	74137	74137	74136
Thu Apr 23 11:06:46 2026	1776922606	0	74137	74137	74136
Thu Apr 23 11:06:46 2026	1776922606	5	74235	74240	74235
Thu Apr 23 11:06:46 2026	1776922606	6	74337	74343	74337
Thu Apr 23 11:06:46 2026	1776922606	6	74341	74347	74341
Thu Apr 23 11:06:46 2026	1776922606	5	74484	74488	74484
Thu Apr 23 11:06:46 2026	1776922606	6	74656	74661	74655
Thu Apr 23 11:06:46 2026	1776922606	6	74773	74779	74773
Thu Apr 23 11:06:46 2026	1776922606	0	76588	76588	76588
