starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:06:49 2026	1776922609	5	314	319	314
Thu Apr 23 11:06:49 2026	1776922609	0	479	479	479
Thu Apr 23 11:06:49 2026	1776922609	5	618	623	618
Thu Apr 23 11:06:49 2026	1776922609	5	728	733	728
Thu Apr 23 11:06:49 2026	1776922609	6	750	756	750
Thu Apr 23 11:06:49 2026	1776922609	5	751	756	751
Thu Apr 23 11:06:49 2026	1776922609	6	751	756	751
Thu Apr 23 11:06:50 2026	1776922610	0	852	852	851
Thu Apr 23 11:06:49 2026	1776922609	0	879	879	879
Thu Apr 23 11:06:49 2026	1776922609	0	962	962	962
Thu Apr 23 11:06:50 2026	1776922610	0	969	969	969
Thu Apr 23 11:06:49 2026	1776922609	0	993	993	993
Thu Apr 23 11:06:49 2026	1776922609	0	1017	1017	1016
Thu Apr 23 11:06:50 2026	1776922610	0	1041	1041	1041
Thu Apr 23 11:06:49 2026	1776922609	5	1093	1098	1092
Thu Apr 23 11:06:49 2026	1776922609	0	1126	1126	1126
Thu Apr 23 11:06:49 2026	1776922609	5	1152	1157	1152
Thu Apr 23 11:06:49 2026	1776922609	5	1418	1423	1418
Thu Apr 23 11:06:49 2026	1776922609	6	1422	1428	1422
Thu Apr 23 11:06:05 2026	1776922565	56	43320	43376	43320
