Percentage served,Time in ms
0,89.022
1,89.022
2,89.022
3,100.366
4,100.366
5,100.366
6,100.366
7,100.366
8,104.006
9,104.006
10,104.006
11,104.006
12,104.006
13,106.401
14,106.401
15,106.401
16,106.401
17,106.401
18,151.874
19,151.874
20,151.874
21,151.874
22,151.874
23,341.639
24,341.639
25,341.639
26,341.639
27,341.639
28,385.699
29,385.699
30,385.699
31,385.699
32,385.699
33,493.085
34,493.085
35,493.085
36,493.085
37,493.085
38,1253.700
39,1253.700
40,1253.700
41,1253.700
42,1253.700
43,13878.311
44,13878.311
45,13878.311
46,13878.311
47,13878.311
48,19069.601
49,19069.601
50,19069.601
51,19069.601
52,19069.601
53,19069.656
54,19069.656
55,19069.656
56,19069.656
57,19069.656
58,19588.679
59,19588.679
60,19588.679
61,19588.679
62,19588.679
63,70061.775
64,70061.775
65,70061.775
66,70061.775
67,70061.775
68,71623.019
69,71623.019
70,71623.019
71,71623.019
72,71623.019
73,72254.319
74,72254.319
75,72254.319
76,72254.319
77,72254.319
78,72453.348
79,72453.348
80,72453.348
81,72453.348
82,72453.348
83,72747.873
84,72747.873
85,72747.873
86,72747.873
87,72747.873
88,72851.784
89,72851.784
90,72851.784
91,72851.784
92,72851.784
93,73283.934
94,73283.934
95,73283.934
96,73283.934
97,73283.934
98,0.257
99,0.257
100,73283.934
