Percentage served,Time in ms
0,38.549
1,38.549
2,38.549
3,62.894
4,62.894
5,62.894
6,62.894
7,62.894
8,63.747
9,63.747
10,63.747
11,63.747
12,63.747
13,102.570
14,102.570
15,102.570
16,102.570
17,102.570
18,107.303
19,107.303
20,107.303
21,107.303
22,107.303
23,289.208
24,289.208
25,289.208
26,289.208
27,289.208
28,323.643
29,323.643
30,323.643
31,323.643
32,323.643
33,18432.625
34,18432.625
35,18432.625
36,18432.625
37,18432.625
38,23352.928
39,23352.928
40,23352.928
41,23352.928
42,23352.928
43,36631.172
44,36631.172
45,36631.172
46,36631.172
47,36631.172
48,88520.460
49,88520.460
50,88520.460
51,88520.460
52,88520.460
53,96404.874
54,96404.874
55,96404.874
56,96404.874
57,96404.874
58,96406.039
59,96406.039
60,96406.039
61,96406.039
62,96406.039
63,102034.790
64,102034.790
65,102034.790
66,102034.790
67,102034.790
68,103879.184
69,103879.184
70,103879.184
71,103879.184
72,103879.184
73,103881.164
74,103881.164
75,103881.164
76,103881.164
77,103881.164
78,104410.918
79,104410.918
80,104410.918
81,104410.918
82,104410.918
83,104681.628
84,104681.628
85,104681.628
86,104681.628
87,104681.628
88,104793.876
89,104793.876
90,104793.876
91,104793.876
92,104793.876
93,104800.357
94,104800.357
95,104800.357
96,104800.357
97,104800.357
98,0.257
99,0.257
100,104800.357
