Percentage served,Time in ms
0,120.618
1,120.618
2,120.618
3,154.839
4,154.839
5,154.839
6,154.839
7,154.839
8,160.718
9,160.718
10,160.718
11,160.718
12,160.718
13,160.875
14,160.875
15,160.875
16,160.875
17,160.875
18,173.638
19,173.638
20,173.638
21,173.638
22,173.638
23,194.618
24,194.618
25,194.618
26,194.618
27,194.618
28,206.812
29,206.812
30,206.812
31,206.812
32,206.812
33,211.269
34,211.269
35,211.269
36,211.269
37,211.269
38,225.251
39,225.251
40,225.251
41,225.251
42,225.251
43,226.615
44,226.615
45,226.615
46,226.615
47,226.615
48,246.977
49,246.977
50,246.977
51,246.977
52,246.977
53,286.980
54,286.980
55,286.980
56,286.980
57,286.980
58,317.679
59,317.679
60,317.679
61,317.679
62,317.679
63,335.636
64,335.636
65,335.636
66,335.636
67,335.636
68,1105.080
69,1105.080
70,1105.080
71,1105.080
72,1105.080
73,1112.130
74,1112.130
75,1112.130
76,1112.130
77,1112.130
78,1247.036
79,1247.036
80,1247.036
81,1247.036
82,1247.036
83,1354.149
84,1354.149
85,1354.149
86,1354.149
87,1354.149
88,32189.124
89,32189.124
90,32189.124
91,32189.124
92,32189.124
93,50557.597
94,50557.597
95,50557.597
96,50557.597
97,50557.597
98,0.257
99,0.257
100,50557.597
