starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:07:23 2026	1776922643	0	104	104	104
Thu Apr 23 11:07:23 2026	1776922643	0	185	185	184
Thu Apr 23 11:07:23 2026	1776922643	5	198	203	198
Thu Apr 23 11:07:23 2026	1776922643	0	203	203	203
Thu Apr 23 11:07:23 2026	1776922643	0	204	204	204
Thu Apr 23 11:07:23 2026	1776922643	5	199	204	199
Thu Apr 23 11:07:23 2026	1776922643	0	204	204	204
Thu Apr 23 11:07:23 2026	1776922643	0	205	205	205
Thu Apr 23 11:07:23 2026	1776922643	0	205	205	205
Thu Apr 23 11:07:23 2026	1776922643	0	207	207	207
Thu Apr 23 11:07:23 2026	1776922643	4	204	207	202
Thu Apr 23 11:07:23 2026	1776922643	5	219	224	219
Thu Apr 23 11:07:23 2026	1776922643	0	295	295	295
Thu Apr 23 11:07:23 2026	1776922643	4	299	303	299
Thu Apr 23 11:07:23 2026	1776922643	4	312	316	312
Thu Apr 23 11:07:23 2026	1776922643	0	407	407	407
Thu Apr 23 11:07:23 2026	1776922643	5	403	408	403
Thu Apr 23 11:07:23 2026	1776922643	4	405	409	404
Thu Apr 23 11:07:23 2026	1776922643	5	812	817	812
Thu Apr 23 11:06:05 2026	1776922565	1022	76681	77704	76677
