starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:06:33 2026	1776922593	0	21	21	0
Thu Apr 23 11:06:33 2026	1776922593	0	99	99	99
Thu Apr 23 11:06:33 2026	1776922593	4	98	102	97
Thu Apr 23 11:06:33 2026	1776922593	5	97	102	97
Thu Apr 23 11:06:33 2026	1776922593	4	102	106	102
Thu Apr 23 11:06:33 2026	1776922593	5	104	108	104
Thu Apr 23 11:06:33 2026	1776922593	4	133	138	133
Thu Apr 23 11:06:33 2026	1776922593	0	149	149	149
Thu Apr 23 11:06:33 2026	1776922593	4	153	157	153
Thu Apr 23 11:06:33 2026	1776922593	4	161	165	160
Thu Apr 23 11:06:33 2026	1776922593	0	169	169	169
Thu Apr 23 11:06:33 2026	1776922593	0	198	198	198
Thu Apr 23 11:06:33 2026	1776922593	0	201	201	201
Thu Apr 23 11:06:33 2026	1776922593	0	205	205	205
Thu Apr 23 11:06:33 2026	1776922593	0	206	206	206
Thu Apr 23 11:06:33 2026	1776922593	0	211	211	210
Thu Apr 23 11:06:33 2026	1776922593	4	235	239	235
Thu Apr 23 11:06:33 2026	1776922593	4	301	305	301
Thu Apr 23 11:06:33 2026	1776922593	4	302	306	302
Thu Apr 23 11:06:05 2026	1776922565	24	27841	27865	27837
