Percentage served,Time in ms
0,171.160
1,171.160
2,171.160
3,190.994
4,190.994
5,190.994
6,190.994
7,190.994
8,194.794
9,194.794
10,194.794
11,194.794
12,194.794
13,199.533
14,199.533
15,199.533
16,199.533
17,199.533
18,200.011
19,200.011
20,200.011
21,200.011
22,200.011
23,201.547
24,201.547
25,201.547
26,201.547
27,201.547
28,201.798
29,201.798
30,201.798
31,201.798
32,201.798
33,205.528
34,205.528
35,205.528
36,205.528
37,205.528
38,205.698
39,205.698
40,205.698
41,205.698
42,205.698
43,205.912
44,205.912
45,205.912
46,205.912
47,205.912
48,214.330
49,214.330
50,214.330
51,214.330
52,214.330
53,214.427
54,214.427
55,214.427
56,214.427
57,214.427
58,235.215
59,235.215
60,235.215
61,235.215
62,235.215
63,251.264
64,251.264
65,251.264
66,251.264
67,251.264
68,258.399
69,258.399
70,258.399
71,258.399
72,258.399
73,263.670
74,263.670
75,263.670
76,263.670
77,263.670
78,267.195
79,267.195
80,267.195
81,267.195
82,267.195
83,269.146
84,269.146
85,269.146
86,269.146
87,269.146
88,466.144
89,466.144
90,466.144
91,466.144
92,466.144
93,90940.789
94,90940.789
95,90940.789
96,90940.789
97,90940.789
98,0.257
99,0.257
100,90940.789
