Percentage served,Time in ms
0,58.553
1,58.553
2,58.553
3,88.541
4,88.541
5,88.541
6,88.541
7,88.541
8,92.923
9,92.923
10,92.923
11,92.923
12,92.923
13,98.004
14,98.004
15,98.004
16,98.004
17,98.004
18,108.419
19,108.419
20,108.419
21,108.419
22,108.419
23,114.513
24,114.513
25,114.513
26,114.513
27,114.513
28,148.399
29,148.399
30,148.399
31,148.399
32,148.399
33,187.087
34,187.087
35,187.087
36,187.087
37,187.087
38,40260.294
39,40260.294
40,40260.294
41,40260.294
42,40260.294
43,56110.596
44,56110.596
45,56110.596
46,56110.596
47,56110.596
48,62872.672
49,62872.672
50,62872.672
51,62872.672
52,62872.672
53,74085.059
54,74085.059
55,74085.059
56,74085.059
57,74085.059
58,74240.008
59,74240.008
60,74240.008
61,74240.008
62,74240.008
63,74284.885
64,74284.885
65,74284.885
66,74284.885
67,74284.885
68,74334.999
69,74334.999
70,74334.999
71,74334.999
72,74334.999
73,74404.343
74,74404.343
75,74404.343
76,74404.343
77,74404.343
78,74416.707
79,74416.707
80,74416.707
81,74416.707
82,74416.707
83,74752.050
84,74752.050
85,74752.050
86,74752.050
87,74752.050
88,74753.677
89,74753.677
90,74753.677
91,74753.677
92,74753.677
93,75269.672
94,75269.672
95,75269.672
96,75269.672
97,75269.672
98,0.257
99,0.257
100,75269.672
