Percentage served,Time in ms
0,52.708
1,52.708
2,52.708
3,90.842
4,90.842
5,90.842
6,90.842
7,90.842
8,98.673
9,98.673
10,98.673
11,98.673
12,98.673
13,101.551
14,101.551
15,101.551
16,101.551
17,101.551
18,102.061
19,102.061
20,102.061
21,102.061
22,102.061
23,198.920
24,198.920
25,198.920
26,198.920
27,198.920
28,199.470
29,199.470
30,199.470
31,199.470
32,199.470
33,203.093
34,203.093
35,203.093
36,203.093
37,203.093
38,203.099
39,203.099
40,203.099
41,203.099
42,203.099
43,205.023
44,205.023
45,205.023
46,205.023
47,205.023
48,216.580
49,216.580
50,216.580
51,216.580
52,216.580
53,10444.953
54,10444.953
55,10444.953
56,10444.953
57,10444.953
58,16688.709
59,16688.709
60,16688.709
61,16688.709
62,16688.709
63,19251.590
64,19251.590
65,19251.590
66,19251.590
67,19251.590
68,19555.707
69,19555.707
70,19555.707
71,19555.707
72,19555.707
73,19557.559
74,19557.559
75,19557.559
76,19557.559
77,19557.559
78,20168.960
79,20168.960
80,20168.960
81,20168.960
82,20168.960
83,65872.630
84,65872.630
85,65872.630
86,65872.630
87,65872.630
88,94721.715
89,94721.715
90,94721.715
91,94721.715
92,94721.715
93,96048.256
94,96048.256
95,96048.256
96,96048.256
97,96048.256
98,0.257
99,0.257
100,96048.256
