Percentage served,Time in ms
0,158.875
1,158.875
2,158.875
3,179.183
4,179.183
5,179.183
6,179.183
7,179.183
8,194.572
9,194.572
10,194.572
11,194.572
12,194.572
13,197.365
14,197.365
15,197.365
16,197.365
17,197.365
18,205.356
19,205.356
20,205.356
21,205.356
22,205.356
23,233.185
24,233.185
25,233.185
26,233.185
27,233.185
28,244.933
29,244.933
30,244.933
31,244.933
32,244.933
33,297.863
34,297.863
35,297.863
36,297.863
37,297.863
38,345.129
39,345.129
40,345.129
41,345.129
42,345.129
43,358.406
44,358.406
45,358.406
46,358.406
47,358.406
48,378.398
49,378.398
50,378.398
51,378.398
52,378.398
53,390.037
54,390.037
55,390.037
56,390.037
57,390.037
58,436.781
59,436.781
60,436.781
61,436.781
62,436.781
63,475.010
64,475.010
65,475.010
66,475.010
67,475.010
68,475.873
69,475.873
70,475.873
71,475.873
72,475.873
73,512.754
74,512.754
75,512.754
76,512.754
77,512.754
78,579.063
79,579.063
80,579.063
81,579.063
82,579.063
83,628.233
84,628.233
85,628.233
86,628.233
87,628.233
88,672.009
89,672.009
90,672.009
91,672.009
92,672.009
93,92244.823
94,92244.823
95,92244.823
96,92244.823
97,92244.823
98,0.257
99,0.257
100,92244.823
