Percentage served,Time in ms
0,48.535
1,48.535
2,48.535
3,52.820
4,52.820
5,52.820
6,52.820
7,52.820
8,62.575
9,62.575
10,62.575
11,62.575
12,62.575
13,72.858
14,72.858
15,72.858
16,72.858
17,72.858
18,80.416
19,80.416
20,80.416
21,80.416
22,80.416
23,102.773
24,102.773
25,102.773
26,102.773
27,102.773
28,104.233
29,104.233
30,104.233
31,104.233
32,104.233
33,201.793
34,201.793
35,201.793
36,201.793
37,201.793
38,203.543
39,203.543
40,203.543
41,203.543
42,203.543
43,37131.385
44,37131.385
45,37131.385
46,37131.385
47,37131.385
48,110843.026
49,110843.026
50,110843.026
51,110843.026
52,110843.026
53,110843.577
54,110843.577
55,110843.577
56,110843.577
57,110843.577
58,111148.775
59,111148.775
60,111148.775
61,111148.775
62,111148.775
63,111150.789
64,111150.789
65,111150.789
66,111150.789
67,111150.789
68,111508.279
69,111508.279
70,111508.279
71,111508.279
72,111508.279
73,111764.594
74,111764.594
75,111764.594
76,111764.594
77,111764.594
78,111865.572
79,111865.572
80,111865.572
81,111865.572
82,111865.572
83,111888.877
84,111888.877
85,111888.877
86,111888.877
87,111888.877
88,112005.344
89,112005.344
90,112005.344
91,112005.344
92,112005.344
93,113197.946
94,113197.946
95,113197.946
96,113197.946
97,113197.946
98,0.257
99,0.257
100,113197.946
