Percentage served,Time in ms
0,101.062
1,101.062
2,101.062
3,101.529
4,101.529
5,101.529
6,101.529
7,101.529
8,102.927
9,102.927
10,102.927
11,102.927
12,102.927
13,103.290
14,103.290
15,103.290
16,103.290
17,103.290
18,130.275
19,130.275
20,130.275
21,130.275
22,130.275
23,241.414
24,241.414
25,241.414
26,241.414
27,241.414
28,325.032
29,325.032
30,325.032
31,325.032
32,325.032
33,346.653
34,346.653
35,346.653
36,346.653
37,346.653
38,459.649
39,459.649
40,459.649
41,459.649
42,459.649
43,10793.017
44,10793.017
45,10793.017
46,10793.017
47,10793.017
48,18733.246
49,18733.246
50,18733.246
51,18733.246
52,18733.246
53,19067.405
54,19067.405
55,19067.405
56,19067.405
57,19067.405
58,19075.325
59,19075.325
60,19075.325
61,19075.325
62,19075.325
63,19079.763
64,19079.763
65,19079.763
66,19079.763
67,19079.763
68,19249.524
69,19249.524
70,19249.524
71,19249.524
72,19249.524
73,71498.768
74,71498.768
75,71498.768
76,71498.768
77,71498.768
78,72457.256
79,72457.256
80,72457.256
81,72457.256
82,72457.256
83,72644.494
84,72644.494
85,72644.494
86,72644.494
87,72644.494
88,72950.053
89,72950.053
90,72950.053
91,72950.053
92,72950.053
93,73668.692
94,73668.692
95,73668.692
96,73668.692
97,73668.692
98,0.257
99,0.257
100,73668.692
