Percentage served,Time in ms
0,197.922
1,197.922
2,197.922
3,293.194
4,293.194
5,293.194
6,293.194
7,293.194
8,301.312
9,301.312
10,301.312
11,301.312
12,301.312
13,301.409
14,301.409
15,301.409
16,301.409
17,301.409
18,351.347
19,351.347
20,351.347
21,351.347
22,351.347
23,354.454
24,354.454
25,354.454
26,354.454
27,354.454
28,355.641
29,355.641
30,355.641
31,355.641
32,355.641
33,409.280
34,409.280
35,409.280
36,409.280
37,409.280
38,410.624
39,410.624
40,410.624
41,410.624
42,410.624
43,412.022
44,412.022
45,412.022
46,412.022
47,412.022
48,413.284
49,413.284
50,413.284
51,413.284
52,413.284
53,413.391
54,413.391
55,413.391
56,413.391
57,413.391
58,414.474
59,414.474
60,414.474
61,414.474
62,414.474
63,414.858
64,414.858
65,414.858
66,414.858
67,414.858
68,439.264
69,439.264
70,439.264
71,439.264
72,439.264
73,442.205
74,442.205
75,442.205
76,442.205
77,442.205
78,507.694
79,507.694
80,507.694
81,507.694
82,507.694
83,759.305
84,759.305
85,759.305
86,759.305
87,759.305
88,1225.247
89,1225.247
90,1225.247
91,1225.247
92,1225.247
93,106990.058
94,106990.058
95,106990.058
96,106990.058
97,106990.058
98,0.257
99,0.257
100,106990.058
