starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:07:32 2026	1776922652	4	99	102	99
Thu Apr 23 11:07:32 2026	1776922652	0	108	108	108
Thu Apr 23 11:07:32 2026	1776922652	0	117	117	117
Thu Apr 23 11:07:32 2026	1776922652	0	126	126	126
Thu Apr 23 11:07:32 2026	1776922652	0	128	128	127
Thu Apr 23 11:07:32 2026	1776922652	0	138	138	138
Thu Apr 23 11:07:32 2026	1776922652	0	144	144	144
Thu Apr 23 11:07:32 2026	1776922652	0	154	154	153
Thu Apr 23 11:07:32 2026	1776922652	0	155	155	155
Thu Apr 23 11:07:32 2026	1776922652	6	196	202	196
Thu Apr 23 11:07:32 2026	1776922652	4	199	203	199
Thu Apr 23 11:07:32 2026	1776922652	4	200	204	200
Thu Apr 23 11:07:32 2026	1776922652	3	200	204	200
Thu Apr 23 11:07:32 2026	1776922652	7	198	205	198
Thu Apr 23 11:07:32 2026	1776922652	7	198	205	198
Thu Apr 23 11:07:32 2026	1776922652	7	198	205	198
Thu Apr 23 11:07:32 2026	1776922652	4	213	217	213
Thu Apr 23 11:07:32 2026	1776922652	0	6219	6219	6219
Thu Apr 23 11:07:32 2026	1776922652	0	69937	69937	69937
Thu Apr 23 11:06:05 2026	1776922565	1027	85178	86205	85176
