starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:07:51 2026	1776922671	0	16	16	16
Thu Apr 23 11:07:51 2026	1776922671	0	37	37	37
Thu Apr 23 11:07:51 2026	1776922671	0	65	65	64
Thu Apr 23 11:07:51 2026	1776922671	0	101	101	101
Thu Apr 23 11:07:51 2026	1776922671	0	102	102	102
Thu Apr 23 11:07:51 2026	1776922671	0	102	102	102
Thu Apr 23 11:07:51 2026	1776922671	0	103	103	102
Thu Apr 23 11:07:51 2026	1776922671	0	103	103	103
Thu Apr 23 11:07:51 2026	1776922671	0	103	103	103
Thu Apr 23 11:07:40 2026	1776922660	0	10414	10414	10413
Thu Apr 23 11:07:40 2026	1776922660	4	11638	11641	11638
Thu Apr 23 11:07:40 2026	1776922660	3	15632	15636	15632
Thu Apr 23 11:07:40 2026	1776922660	4	15633	15636	15633
Thu Apr 23 11:07:40 2026	1776922660	4	15633	15636	15633
Thu Apr 23 11:07:40 2026	1776922660	4	16554	16559	16553
Thu Apr 23 11:07:40 2026	1776922660	4	16555	16559	16555
Thu Apr 23 11:07:40 2026	1776922660	4	16556	16559	16556
Thu Apr 23 11:07:40 2026	1776922660	4	17693	17697	17693
Thu Apr 23 11:07:40 2026	1776922660	4	68283	68287	68283
Thu Apr 23 11:06:05 2026	1776922565	1022	93912	94934	93911
