Percentage served,Time in ms
0,230.925
1,230.925
2,230.925
3,303.964
4,303.964
5,303.964
6,303.964
7,303.964
8,440.742
9,440.742
10,440.742
11,440.742
12,440.742
13,441.766
14,441.766
15,441.766
16,441.766
17,441.766
18,563.229
19,563.229
20,563.229
21,563.229
22,563.229
23,654.509
24,654.509
25,654.509
26,654.509
27,654.509
28,656.154
29,656.154
30,656.154
31,656.154
32,656.154
33,661.534
34,661.534
35,661.534
36,661.534
37,661.534
38,720.383
39,720.383
40,720.383
41,720.383
42,720.383
43,822.153
44,822.153
45,822.153
46,822.153
47,822.153
48,857.859
49,857.859
50,857.859
51,857.859
52,857.859
53,917.115
54,917.115
55,917.115
56,917.115
57,917.115
58,959.020
59,959.020
60,959.020
61,959.020
62,959.020
63,1244.942
64,1244.942
65,1244.942
66,1244.942
67,1244.942
68,1246.380
69,1246.380
70,1246.380
71,1246.380
72,1246.380
73,1275.847
74,1275.847
75,1275.847
76,1275.847
77,1275.847
78,1406.748
79,1406.748
80,1406.748
81,1406.748
82,1406.748
83,1496.006
84,1496.006
85,1496.006
86,1496.006
87,1496.006
88,1528.041
89,1528.041
90,1528.041
91,1528.041
92,1528.041
93,43806.722
94,43806.722
95,43806.722
96,43806.722
97,43806.722
98,0.257
99,0.257
100,43806.722
