Percentage served,Time in ms
0,53.476
1,53.476
2,53.476
3,91.241
4,91.241
5,91.241
6,91.241
7,91.241
8,91.917
9,91.917
10,91.917
11,91.917
12,91.917
13,92.031
14,92.031
15,92.031
16,92.031
17,92.031
18,99.425
19,99.425
20,99.425
21,99.425
22,99.425
23,101.456
24,101.456
25,101.456
26,101.456
27,101.456
28,102.127
29,102.127
30,102.127
31,102.127
32,102.127
33,105.743
34,105.743
35,105.743
36,105.743
37,105.743
38,112.179
39,112.179
40,112.179
41,112.179
42,112.179
43,10387.790
44,10387.790
45,10387.790
46,10387.790
47,10387.790
48,12230.038
49,12230.038
50,12230.038
51,12230.038
52,12230.038
53,12984.542
54,12984.542
55,12984.542
56,12984.542
57,12984.542
58,17479.122
59,17479.122
60,17479.122
61,17479.122
62,17479.122
63,19369.486
64,19369.486
65,19369.486
66,19369.486
67,19369.486
68,73988.809
69,73988.809
70,73988.809
71,73988.809
72,73988.809
73,76037.024
74,76037.024
75,76037.024
76,76037.024
77,76037.024
78,76046.263
79,76046.263
80,76046.263
81,76046.263
82,76046.263
83,76229.793
84,76229.793
85,76229.793
86,76229.793
87,76229.793
88,76230.606
89,76230.606
90,76230.606
91,76230.606
92,76230.606
93,76231.593
94,76231.593
95,76231.593
96,76231.593
97,76231.593
98,0.257
99,0.257
100,76231.593
