Percentage served,Time in ms
0,26.125
1,26.125
2,26.125
3,96.093
4,96.093
5,96.093
6,96.093
7,96.093
8,209.639
9,209.639
10,209.639
11,209.639
12,209.639
13,267.910
14,267.910
15,267.910
16,267.910
17,267.910
18,299.566
19,299.566
20,299.566
21,299.566
22,299.566
23,299.733
24,299.733
25,299.733
26,299.733
27,299.733
28,321.492
29,321.492
30,321.492
31,321.492
32,321.492
33,348.543
34,348.543
35,348.543
36,348.543
37,348.543
38,399.155
39,399.155
40,399.155
41,399.155
42,399.155
43,430.070
44,430.070
45,430.070
46,430.070
47,430.070
48,533.097
49,533.097
50,533.097
51,533.097
52,533.097
53,548.382
54,548.382
55,548.382
56,548.382
57,548.382
58,550.723
59,550.723
60,550.723
61,550.723
62,550.723
63,1917.120
64,1917.120
65,1917.120
66,1917.120
67,1917.120
68,44913.972
69,44913.972
70,44913.972
71,44913.972
72,44913.972
73,46183.968
74,46183.968
75,46183.968
76,46183.968
77,46183.968
78,46187.489
79,46187.489
80,46187.489
81,46187.489
82,46187.489
83,59679.902
84,59679.902
85,59679.902
86,59679.902
87,59679.902
88,66262.135
89,66262.135
90,66262.135
91,66262.135
92,66262.135
93,118044.558
94,118044.558
95,118044.558
96,118044.558
97,118044.558
98,0.257
99,0.257
100,118044.558
