Percentage served,Time in ms
0,32.780
1,32.780
2,32.780
3,61.710
4,61.710
5,61.710
6,61.710
7,61.710
8,90.913
9,90.913
10,90.913
11,90.913
12,90.913
13,91.365
14,91.365
15,91.365
16,91.365
17,91.365
18,101.548
19,101.548
20,101.548
21,101.548
22,101.548
23,134.676
24,134.676
25,134.676
26,134.676
27,134.676
28,150.188
29,150.188
30,150.188
31,150.188
32,150.188
33,788.863
34,788.863
35,788.863
36,788.863
37,788.863
38,1261.862
39,1261.862
40,1261.862
41,1261.862
42,1261.862
43,7193.229
44,7193.229
45,7193.229
46,7193.229
47,7193.229
48,26667.007
49,26667.007
50,26667.007
51,26667.007
52,26667.007
53,33967.099
54,33967.099
55,33967.099
56,33967.099
57,33967.099
58,36202.100
59,36202.100
60,36202.100
61,36202.100
62,36202.100
63,40384.477
64,40384.477
65,40384.477
66,40384.477
67,40384.477
68,74381.361
69,74381.361
70,74381.361
71,74381.361
72,74381.361
73,75286.201
74,75286.201
75,75286.201
76,75286.201
77,75286.201
78,77830.374
79,77830.374
80,77830.374
81,77830.374
82,77830.374
83,78516.420
84,78516.420
85,78516.420
86,78516.420
87,78516.420
88,120023.814
89,120023.814
90,120023.814
91,120023.814
92,120023.814
93,138550.465
94,138550.465
95,138550.465
96,138550.465
97,138550.465
98,0.257
99,0.257
100,138550.465
