starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:06:43 2026	1776922603	4	45	49	44
Thu Apr 23 11:06:43 2026	1776922603	4	49	53	49
Thu Apr 23 11:06:43 2026	1776922603	0	63	63	62
Thu Apr 23 11:06:43 2026	1776922603	0	73	73	73
Thu Apr 23 11:06:43 2026	1776922603	4	76	80	76
Thu Apr 23 11:08:34 2026	1776922714	0	103	103	103
Thu Apr 23 11:08:33 2026	1776922713	0	104	104	104
Thu Apr 23 11:08:33 2026	1776922713	0	202	202	201
Thu Apr 23 11:08:33 2026	1776922713	0	204	204	203
Thu Apr 23 11:06:05 2026	1776922565	58	37073	37131	37072
Thu Apr 23 11:06:43 2026	1776922603	4	110839	110843	110839
Thu Apr 23 11:06:43 2026	1776922603	4	110840	110844	110840
Thu Apr 23 11:06:43 2026	1776922603	0	111149	111149	111149
Thu Apr 23 11:06:43 2026	1776922603	4	111147	111151	111147
Thu Apr 23 11:06:43 2026	1776922603	0	111508	111508	111508
Thu Apr 23 11:06:43 2026	1776922603	4	111760	111765	111760
Thu Apr 23 11:06:43 2026	1776922603	4	111861	111866	111861
Thu Apr 23 11:06:43 2026	1776922603	0	111889	111889	111889
Thu Apr 23 11:06:43 2026	1776922603	0	112005	112005	112005
Thu Apr 23 11:06:43 2026	1776922603	4	113194	113198	113194
