Percentage served,Time in ms
0,322.941
1,322.941
2,322.941
3,401.377
4,401.377
5,401.377
6,401.377
7,401.377
8,401.740
9,401.740
10,401.740
11,401.740
12,401.740
13,441.425
14,441.425
15,441.425
16,441.425
17,441.425
18,561.156
19,561.156
20,561.156
21,561.156
22,561.156
23,566.481
24,566.481
25,566.481
26,566.481
27,566.481
28,608.306
29,608.306
30,608.306
31,608.306
32,608.306
33,632.743
34,632.743
35,632.743
36,632.743
37,632.743
38,664.431
39,664.431
40,664.431
41,664.431
42,664.431
43,738.697
44,738.697
45,738.697
46,738.697
47,738.697
48,789.230
49,789.230
50,789.230
51,789.230
52,789.230
53,1039.794
54,1039.794
55,1039.794
56,1039.794
57,1039.794
58,1095.434
59,1095.434
60,1095.434
61,1095.434
62,1095.434
63,1255.534
64,1255.534
65,1255.534
66,1255.534
67,1255.534
68,1288.150
69,1288.150
70,1288.150
71,1288.150
72,1288.150
73,1482.007
74,1482.007
75,1482.007
76,1482.007
77,1482.007
78,1573.027
79,1573.027
80,1573.027
81,1573.027
82,1573.027
83,3070.121
84,3070.121
85,3070.121
86,3070.121
87,3070.121
88,3391.421
89,3391.421
90,3391.421
91,3391.421
92,3391.421
93,70071.154
94,70071.154
95,70071.154
96,70071.154
97,70071.154
98,0.257
99,0.257
100,70071.154
