starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:07:36 2026	1776922656	0	45	45	0
Thu Apr 23 11:07:36 2026	1776922656	5	104	110	104
Thu Apr 23 11:07:36 2026	1776922656	6	122	127	122
Thu Apr 23 11:07:36 2026	1776922656	6	134	140	134
Thu Apr 23 11:07:36 2026	1776922656	5	135	140	135
Thu Apr 23 11:07:36 2026	1776922656	5	138	143	138
Thu Apr 23 11:07:36 2026	1776922656	5	139	144	139
Thu Apr 23 11:07:36 2026	1776922656	5	143	148	143
Thu Apr 23 11:07:36 2026	1776922656	6	153	159	153
Thu Apr 23 11:07:36 2026	1776922656	0	166	166	166
Thu Apr 23 11:07:36 2026	1776922656	0	205	205	204
Thu Apr 23 11:07:36 2026	1776922656	5	200	205	200
Thu Apr 23 11:07:36 2026	1776922656	0	210	210	210
Thu Apr 23 11:07:36 2026	1776922656	0	219	219	218
Thu Apr 23 11:07:36 2026	1776922656	0	227	227	227
Thu Apr 23 11:07:36 2026	1776922656	0	238	238	237
Thu Apr 23 11:07:36 2026	1776922656	0	252	252	252
Thu Apr 23 11:07:36 2026	1776922656	0	259	259	259
Thu Apr 23 11:07:36 2026	1776922656	0	25778	25778	25777
Thu Apr 23 11:06:05 2026	1776922565	1027	89172	90199	89170
