Percentage served,Time in ms
0,93.373
1,93.373
2,93.373
3,93.640
4,93.640
5,93.640
6,93.640
7,93.640
8,109.257
9,109.257
10,109.257
11,109.257
12,109.257
13,118.648
14,118.648
15,118.648
16,118.648
17,118.648
18,128.854
19,128.854
20,128.854
21,128.854
22,128.854
23,128.964
24,128.964
25,128.964
26,128.964
27,128.964
28,137.287
29,137.287
30,137.287
31,137.287
32,137.287
33,168.351
34,168.351
35,168.351
36,168.351
37,168.351
38,175.854
39,175.854
40,175.854
41,175.854
42,175.854
43,186.655
44,186.655
45,186.655
46,186.655
47,186.655
48,305.238
49,305.238
50,305.238
51,305.238
52,305.238
53,9830.678
54,9830.678
55,9830.678
56,9830.678
57,9830.678
58,15459.722
59,15459.722
60,15459.722
61,15459.722
62,15459.722
63,17507.575
64,17507.575
65,17507.575
66,17507.575
67,17507.575
68,18527.366
69,18527.366
70,18527.366
71,18527.366
72,18527.366
73,18684.869
74,18684.869
75,18684.869
76,18684.869
77,18684.869
78,19351.706
79,19351.706
80,19351.706
81,19351.706
82,19351.706
83,66872.418
84,66872.418
85,66872.418
86,66872.418
87,66872.418
88,92365.895
89,92365.895
90,92365.895
91,92365.895
92,92365.895
93,93462.268
94,93462.268
95,93462.268
96,93462.268
97,93462.268
98,0.257
99,0.257
100,93462.268
