Percentage served,Time in ms
0,116.245
1,116.245
2,116.245
3,147.679
4,147.679
5,147.679
6,147.679
7,147.679
8,155.537
9,155.537
10,155.537
11,155.537
12,155.537
13,164.207
14,164.207
15,164.207
16,164.207
17,164.207
18,180.554
19,180.554
20,180.554
21,180.554
22,180.554
23,261.466
24,261.466
25,261.466
26,261.466
27,261.466
28,266.274
29,266.274
30,266.274
31,266.274
32,266.274
33,281.739
34,281.739
35,281.739
36,281.739
37,281.739
38,287.587
39,287.587
40,287.587
41,287.587
42,287.587
43,326.487
44,326.487
45,326.487
46,326.487
47,326.487
48,357.390
49,357.390
50,357.390
51,357.390
52,357.390
53,361.160
54,361.160
55,361.160
56,361.160
57,361.160
58,384.214
59,384.214
60,384.214
61,384.214
62,384.214
63,397.212
64,397.212
65,397.212
66,397.212
67,397.212
68,499.523
69,499.523
70,499.523
71,499.523
72,499.523
73,528.300
74,528.300
75,528.300
76,528.300
77,528.300
78,665.288
79,665.288
80,665.288
81,665.288
82,665.288
83,774.543
84,774.543
85,774.543
86,774.543
87,774.543
88,846.108
89,846.108
90,846.108
91,846.108
92,846.108
93,42788.009
94,42788.009
95,42788.009
96,42788.009
97,42788.009
98,0.257
99,0.257
100,42788.009
