Percentage served,Time in ms
0,91.437
1,91.437
2,91.437
3,100.050
4,100.050
5,100.050
6,100.050
7,100.050
8,104.398
9,104.398
10,104.398
11,104.398
12,104.398
13,128.153
14,128.153
15,128.153
16,128.153
17,128.153
18,132.173
19,132.173
20,132.173
21,132.173
22,132.173
23,147.534
24,147.534
25,147.534
26,147.534
27,147.534
28,154.599
29,154.599
30,154.599
31,154.599
32,154.599
33,161.733
34,161.733
35,161.733
36,161.733
37,161.733
38,174.034
39,174.034
40,174.034
41,174.034
42,174.034
43,183.579
44,183.579
45,183.579
46,183.579
47,183.579
48,213.692
49,213.692
50,213.692
51,213.692
52,213.692
53,215.783
54,215.783
55,215.783
56,215.783
57,215.783
58,250.052
59,250.052
60,250.052
61,250.052
62,250.052
63,268.970
64,268.970
65,268.970
66,268.970
67,268.970
68,324.222
69,324.222
70,324.222
71,324.222
72,324.222
73,333.592
74,333.592
75,333.592
76,333.592
77,333.592
78,40952.785
79,40952.785
80,40952.785
81,40952.785
82,40952.785
83,42105.915
84,42105.915
85,42105.915
86,42105.915
87,42105.915
88,66538.392
89,66538.392
90,66538.392
91,66538.392
92,66538.392
93,119080.081
94,119080.081
95,119080.081
96,119080.081
97,119080.081
98,0.257
99,0.257
100,119080.081
