Percentage served,Time in ms
0,6.065
1,6.065
2,6.065
3,80.054
4,80.054
5,80.054
6,80.054
7,80.054
8,85.429
9,85.429
10,85.429
11,85.429
12,85.429
13,87.904
14,87.904
15,87.904
16,87.904
17,87.904
18,89.167
19,89.167
20,89.167
21,89.167
22,89.167
23,91.414
24,91.414
25,91.414
26,91.414
27,91.414
28,104.314
29,104.314
30,104.314
31,104.314
32,104.314
33,110.121
34,110.121
35,110.121
36,110.121
37,110.121
38,124.771
39,124.771
40,124.771
41,124.771
42,124.771
43,147.363
44,147.363
45,147.363
46,147.363
47,147.363
48,161.540
49,161.540
50,161.540
51,161.540
52,161.540
53,190.510
54,190.510
55,190.510
56,190.510
57,190.510
58,198.809
59,198.809
60,198.809
61,198.809
62,198.809
63,203.115
64,203.115
65,203.115
66,203.115
67,203.115
68,292.699
69,292.699
70,292.699
71,292.699
72,292.699
73,296.703
74,296.703
75,296.703
76,296.703
77,296.703
78,571.885
79,571.885
80,571.885
81,571.885
82,571.885
83,575.472
84,575.472
85,575.472
86,575.472
87,575.472
88,686.713
89,686.713
90,686.713
91,686.713
92,686.713
93,28790.085
94,28790.085
95,28790.085
96,28790.085
97,28790.085
98,0.257
99,0.257
100,28790.085
