Percentage served,Time in ms
0,82.324
1,82.324
2,82.324
3,87.758
4,87.758
5,87.758
6,87.758
7,87.758
8,141.696
9,141.696
10,141.696
11,141.696
12,141.696
13,152.240
14,152.240
15,152.240
16,152.240
17,152.240
18,156.815
19,156.815
20,156.815
21,156.815
22,156.815
23,195.185
24,195.185
25,195.185
26,195.185
27,195.185
28,229.148
29,229.148
30,229.148
31,229.148
32,229.148
33,278.270
34,278.270
35,278.270
36,278.270
37,278.270
38,20684.463
39,20684.463
40,20684.463
41,20684.463
42,20684.463
43,45599.301
44,45599.301
45,45599.301
46,45599.301
47,45599.301
48,52713.705
49,52713.705
50,52713.705
51,52713.705
52,52713.705
53,53139.465
54,53139.465
55,53139.465
56,53139.465
57,53139.465
58,53189.332
59,53189.332
60,53189.332
61,53189.332
62,53189.332
63,53690.707
64,53690.707
65,53690.707
66,53690.707
67,53690.707
68,53930.792
69,53930.792
70,53930.792
71,53930.792
72,53930.792
73,53931.150
74,53931.150
75,53931.150
76,53931.150
77,53931.150
78,53931.310
79,53931.310
80,53931.310
81,53931.310
82,53931.310
83,65195.610
84,65195.610
85,65195.610
86,65195.610
87,65195.610
88,70588.743
89,70588.743
90,70588.743
91,70588.743
92,70588.743
93,121030.362
94,121030.362
95,121030.362
96,121030.362
97,121030.362
98,0.257
99,0.257
100,121030.362
