Percentage served,Time in ms
0,304.733
1,304.733
2,304.733
3,312.402
4,312.402
5,312.402
6,312.402
7,312.402
8,345.912
9,345.912
10,345.912
11,345.912
12,345.912
13,348.874
14,348.874
15,348.874
16,348.874
17,348.874
18,393.115
19,393.115
20,393.115
21,393.115
22,393.115
23,393.981
24,393.981
25,393.981
26,393.981
27,393.981
28,409.375
29,409.375
30,409.375
31,409.375
32,409.375
33,410.641
34,410.641
35,410.641
36,410.641
37,410.641
38,410.779
39,410.779
40,410.779
41,410.779
42,410.779
43,411.250
44,411.250
45,411.250
46,411.250
47,411.250
48,412.175
49,412.175
50,412.175
51,412.175
52,412.175
53,415.233
54,415.233
55,415.233
56,415.233
57,415.233
58,415.299
59,415.299
60,415.299
61,415.299
62,415.299
63,417.789
64,417.789
65,417.789
66,417.789
67,417.789
68,423.359
69,423.359
70,423.359
71,423.359
72,423.359
73,423.368
74,423.368
75,423.368
76,423.368
77,423.368
78,429.626
79,429.626
80,429.626
81,429.626
82,429.626
83,441.634
84,441.634
85,441.634
86,441.634
87,441.634
88,442.078
89,442.078
90,442.078
91,442.078
92,442.078
93,106989.811
94,106989.811
95,106989.811
96,106989.811
97,106989.811
98,0.257
99,0.257
100,106989.811
