Percentage served,Time in ms
0,49.785
1,49.785
2,49.785
3,57.048
4,57.048
5,57.048
6,57.048
7,57.048
8,59.003
9,59.003
10,59.003
11,59.003
12,59.003
13,60.404
14,60.404
15,60.404
16,60.404
17,60.404
18,67.996
19,67.996
20,67.996
21,67.996
22,67.996
23,71.484
24,71.484
25,71.484
26,71.484
27,71.484
28,77.406
29,77.406
30,77.406
31,77.406
32,77.406
33,80.521
34,80.521
35,80.521
36,80.521
37,80.521
38,83.407
39,83.407
40,83.407
41,83.407
42,83.407
43,25725.323
44,25725.323
45,25725.323
46,25725.323
47,25725.323
48,25725.379
49,25725.379
50,25725.379
51,25725.379
52,25725.379
53,26132.272
54,26132.272
55,26132.272
56,26132.272
57,26132.272
58,34801.658
59,34801.658
60,34801.658
61,34801.658
62,34801.658
63,58359.332
64,58359.332
65,58359.332
66,58359.332
67,58359.332
68,58731.031
69,58731.031
70,58731.031
71,58731.031
72,58731.031
73,59169.278
74,59169.278
75,59169.278
76,59169.278
77,59169.278
78,61664.786
79,61664.786
80,61664.786
81,61664.786
82,61664.786
83,62836.699
84,62836.699
85,62836.699
86,62836.699
87,62836.699
88,64897.957
89,64897.957
90,64897.957
91,64897.957
92,64897.957
93,69037.694
94,69037.694
95,69037.694
96,69037.694
97,69037.694
98,0.257
99,0.257
100,69037.694
