starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:07:15 2026	1776922635	0	201	201	201
Thu Apr 23 11:07:15 2026	1776922635	0	254	254	254
Thu Apr 23 11:07:15 2026	1776922635	0	333	333	333
Thu Apr 23 11:07:15 2026	1776922635	0	337	337	337
Thu Apr 23 11:07:15 2026	1776922635	0	383	383	383
Thu Apr 23 11:07:14 2026	1776922634	17	467	484	467
Thu Apr 23 11:07:15 2026	1776922635	0	523	523	523
Thu Apr 23 11:07:14 2026	1776922634	0	531	531	531
Thu Apr 23 11:07:15 2026	1776922635	0	665	665	665
Thu Apr 23 11:07:14 2026	1776922634	0	715	715	715
Thu Apr 23 11:07:14 2026	1776922634	17	698	716	698
Thu Apr 23 11:07:14 2026	1776922634	17	799	816	798
Thu Apr 23 11:07:15 2026	1776922635	0	818	818	817
Thu Apr 23 11:07:14 2026	1776922634	17	1033	1050	1033
Thu Apr 23 11:07:14 2026	1776922634	17	1039	1056	1039
Thu Apr 23 11:07:14 2026	1776922634	17	1248	1265	1248
Thu Apr 23 11:07:14 2026	1776922634	17	1371	1388	1371
Thu Apr 23 11:07:14 2026	1776922634	7	1653	1660	1653
Thu Apr 23 11:07:14 2026	1776922634	17	1967	1984	1967
Thu Apr 23 11:06:05 2026	1776922565	60	68364	68424	68362
