starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:07:38 2026	1776922658	0	159	159	159
Thu Apr 23 11:07:38 2026	1776922658	0	179	179	179
Thu Apr 23 11:07:38 2026	1776922658	0	195	195	194
Thu Apr 23 11:07:38 2026	1776922658	0	197	197	197
Thu Apr 23 11:07:38 2026	1776922658	0	205	205	205
Thu Apr 23 11:07:38 2026	1776922658	0	233	233	233
Thu Apr 23 11:07:38 2026	1776922658	0	245	245	245
Thu Apr 23 11:07:38 2026	1776922658	0	298	298	298
Thu Apr 23 11:07:38 2026	1776922658	3	343	345	342
Thu Apr 23 11:07:38 2026	1776922658	0	358	358	358
Thu Apr 23 11:07:38 2026	1776922658	0	378	378	378
Thu Apr 23 11:07:38 2026	1776922658	4	386	390	386
Thu Apr 23 11:07:38 2026	1776922658	4	433	437	433
Thu Apr 23 11:07:38 2026	1776922658	4	471	475	471
Thu Apr 23 11:07:38 2026	1776922658	4	472	476	472
Thu Apr 23 11:07:38 2026	1776922658	4	509	513	509
Thu Apr 23 11:07:38 2026	1776922658	4	575	579	575
Thu Apr 23 11:07:38 2026	1776922658	4	624	628	624
Thu Apr 23 11:07:38 2026	1776922658	4	668	672	668
Thu Apr 23 11:06:05 2026	1776922565	1021	91224	92245	91222
